Donor / Item Receiving Statistics,,,,,,,,,,,,,,,6/22/2020 6:59 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,DOR81998-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/8/2020,353397,,12/31/9999,325.,,LB,,325.,,,,
,DOR82125-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/11/2020,353770,,12/31/9999,65.,,LB,,65.,,,,
,DOR82241-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/13/2020,354154,,12/31/9999,205.,,LB,,205.,,,,
,DOR82329-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/15/2020,354672,,12/31/9999,85.,,LB,,85.,,,,
,DOR82486-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/20/2020,355108,,12/31/9999,55.,,LB,,55.,,,,
,DOR82818-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/29/2020,356425,,12/31/9999,545.,,LB,,545.,,,,
,DOR81926-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/6/2020,353251,,12/31/9999,145.,,LB,,145.,,,,
,DOR82125-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/11/2020,353771,,12/31/9999,25.,,LB,,25.,,,,
,DOR82818-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/29/2020,356426,,12/31/9999,405.,,LB,,405.,,,,
,DOR81773-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/1/2020,352515,,12/31/9999,55.,,LB,,55.,,,,
,DOR81834-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/4/2020,352715,,12/31/9999,65.,,LB,,65.,,,,
,DOR81926-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/6/2020,353252,,12/31/9999,415.,,LB,,415.,,,,
,DOR81998-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/8/2020,353398,,12/31/9999,190.,,LB,,190.,,,,
,DOR82125-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/11/2020,353772,,12/31/9999,250.,,LB,,250.,,,,
,DOR82241-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/13/2020,354155,,12/31/9999,330.,,LB,,330.,,,,
,DOR82402-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/18/2020,354900,,12/31/9999,550.,,LB,,550.,,,,
,DOR82486-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/20/2020,355109,,12/31/9999,165.,,LB,,165.,,,,
,DOR82818-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/29/2020,356427,,12/31/9999,385.,,LB,,385.,,,,
,DOR82818-1R,40670,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,5/29/2020,356428,,12/31/9999,155.,,LB,,155.,,,,
,,,,,,,,,,Donor Total,,"4,870.",,,,"4,870.",,,,
100145,,"WALMART 145, 3 TOWN CENTER DRIVE, BOWLING GREEN, MO  63334   Tel#: 573-324-0040  Contact: LINDA",,,,,,,,,,,,,,,,,,
,MCD0033278-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/1/2020,352091,,12/31/9999,102.,,LB,,102.,,,,
,MCD0033282-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/2/2020,352104,,12/31/9999,82.,,LB,,82.,,,,
,MCD0033396-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/4/2020,352504,,12/31/9999,132.,,LB,,132.,,,,
,MCD0033383-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/5/2020,352465,,12/31/9999,66.,,LB,,66.,,,,
,MCD0033492-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/6/2020,352986,,12/31/9999,69.,,LB,,69.,,,,
,MCD0033453-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/7/2020,352896,,12/31/9999,46.,,LB,,46.,,,,
,MCD0033453-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/7/2020,352897,,12/31/9999,49.,,LB,,49.,,,,
,MCD0033557-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/8/2020,353224,,12/31/9999,12.,,LB,,12.,,,,
,MCD0033554-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/9/2020,353213,,12/31/9999,111.,,LB,,111.,,,,
,MCD0033554-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/9/2020,353214,,12/31/9999,46.,,LB,,46.,,,,
,MCD0033621-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/11/2020,353738,,12/31/9999,138.,,LB,,138.,,,,
,MCD0033619-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/12/2020,353731,,12/31/9999,20.,,LB,,20.,,,,
,MCD0033667-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/13/2020,354019,,12/31/9999,250.,,LB,,250.,,,,
,MCD0033696-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/14/2020,354103,,12/31/9999,129.,,LB,,129.,,,,
,MCD0033787-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/15/2020,354518,,12/31/9999,39.,,LB,,39.,,,,
,MCD0033782-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/16/2020,354508,,12/31/9999,53.,,LB,,53.,,,,
,MCD0033782-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/16/2020,354509,,12/31/9999,184.,,LB,,184.,,,,
,MCD0033851-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/18/2020,354793,,12/31/9999,173.,,LB,,173.,,,,
,MCD0033865-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/19/2020,354831,,12/31/9999,83.,,LB,,83.,,,,
,MCD0033914-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/20/2020,355088,,12/31/9999,146.,,LB,,146.,,,,
,MCD0033934-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/21/2020,355292,,12/31/9999,65.,,LB,,65.,,,,
,MCD0033934-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/21/2020,355293,,12/31/9999,31.,,LB,,31.,,,,
,MCD0034003-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/22/2020,355490,,12/31/9999,201.,,LB,,201.,,,,
,MCD0034016-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/23/2020,355520,,12/31/9999,48.,,LB,,48.,,,,
,MCD0034047-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/25/2020,355602,,12/31/9999,334.,,LB,,334.,,,,
,MCD0034079-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/26/2020,355703,,12/31/9999,91.,,LB,,91.,,,,
,MCD0034079-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/26/2020,355704,,12/31/9999,120.,,LB,,120.,,,,
,MCD0034129-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/27/2020,356114,,12/31/9999,47.,,LB,,47.,,,,
,MCD0034206-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/28/2020,356363,,12/31/9999,48.,,LB,,48.,,,,
,MCD0034218-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/29/2020,356412,,12/31/9999,260.,,LB,,260.,,,,
,MCD0034205-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/30/2020,356359,,12/31/9999,124.,,LB,,124.,,,,
,MCD0034205-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/30/2020,356360,,12/31/9999,40.,,LB,,40.,,,,
,MCD0033278-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/1/2020,352089,,12/31/9999,84.,,LB,,84.,,,,
,MCD0033282-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/2/2020,352102,,12/31/9999,4.,,LB,,4.,,,,
,MCD0033396-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/4/2020,352502,,12/31/9999,42.,,LB,,42.,,,,
,MCD0033383-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/5/2020,352463,,12/31/9999,21.,,LB,,21.,,,,
,MCD0033492-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/6/2020,352984,,12/31/9999,5.,,LB,,5.,,,,
,MCD0033557-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/8/2020,353222,,12/31/9999,24.,,LB,,24.,,,,
,MCD0033621-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/11/2020,353736,,12/31/9999,94.,,LB,,94.,,,,
,MCD0033619-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/12/2020,353729,,12/31/9999,6.,,LB,,6.,,,,
,MCD0033667-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/13/2020,354017,,12/31/9999,16.,,LB,,16.,,,,
,MCD0033787-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/15/2020,354516,,12/31/9999,56.,,LB,,56.,,,,
,MCD0033782-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/16/2020,354506,,12/31/9999,15.,,LB,,15.,,,,
,MCD0033851-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/18/2020,354791,,12/31/9999,14.,,LB,,14.,,,,
,MCD0033865-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/19/2020,354829,,12/31/9999,48.,,LB,,48.,,,,
,MCD0033914-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/20/2020,355086,,12/31/9999,9.,,LB,,9.,,,,
,MCD0033934-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/21/2020,355290,,12/31/9999,35.,,LB,,35.,,,,
,MCD0034003-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/22/2020,355488,,12/31/9999,11.,,LB,,11.,,,,
,MCD0034047-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/25/2020,355600,,12/31/9999,42.,,LB,,42.,,,,
,MCD0034079-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/26/2020,355702,,12/31/9999,48.,,LB,,48.,,,,
,MCD0034129-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/27/2020,356112,,12/31/9999,85.,,LB,,85.,,,,
,MCD0034206-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/28/2020,356361,,12/31/9999,36.,,LB,,36.,,,,
,MCD0034218-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/29/2020,356410,,12/31/9999,66.,,LB,,66.,,,,
,MCD0034205-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/30/2020,356357,,12/31/9999,31.,,LB,,31.,,,,
,MCD0033278-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/1/2020,352090,,12/31/9999,8.,,LB,,8.,,,,
,MCD0033282-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/2/2020,352103,,12/31/9999,9.,,LB,,9.,,,,
,MCD0033396-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/4/2020,352503,,12/31/9999,94.,,LB,,94.,,,,
,MCD0033383-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/5/2020,352464,,12/31/9999,34.,,LB,,34.,,,,
,MCD0033492-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/6/2020,352985,,12/31/9999,97.,,LB,,97.,,,,
,MCD0033453-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/7/2020,352895,,12/31/9999,31.,,LB,,31.,,,,
,MCD0033557-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/8/2020,353223,,12/31/9999,13.,,LB,,13.,,,,
,MCD0033621-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/11/2020,353737,,12/31/9999,64.,,LB,,64.,,,,
,MCD0033619-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/12/2020,353730,,12/31/9999,20.,,LB,,20.,,,,
,MCD0033667-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/13/2020,354018,,12/31/9999,12.,,LB,,12.,,,,
,MCD0033696-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/14/2020,354104,,12/31/9999,42.,,LB,,42.,,,,
,MCD0033787-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/15/2020,354517,,12/31/9999,21.,,LB,,21.,,,,
,MCD0033782-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/16/2020,354507,,12/31/9999,9.,,LB,,9.,,,,
,MCD0033851-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/18/2020,354792,,12/31/9999,39.,,LB,,39.,,,,
,MCD0033865-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/19/2020,354830,,12/31/9999,68.,,LB,,68.,,,,
,MCD0033914-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/20/2020,355087,,12/31/9999,23.,,LB,,23.,,,,
,MCD0033934-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/21/2020,355291,,12/31/9999,60.,,LB,,60.,,,,
,MCD0034003-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/22/2020,355489,,12/31/9999,25.,,LB,,25.,,,,
