Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:55 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0024131-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/6/2019,314330,,12/31/9999,4.,,LB,,4.,,,,
,MCD0024335-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/13/2019,315346,,12/31/9999,32.,,LB,,32.,,,,
,MCD0024552-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/18/2019,316225,,12/31/9999,37.,,LB,,37.,,,,
,MCD0024602-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/20/2019,316609,,12/31/9999,32.,,LB,,32.,,,,
,MCD0024785-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/25/2019,317390,,12/31/9999,48.,,LB,,48.,,,,
,MCD0024864-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/27/2019,317806,,12/31/9999,75.,,LB,,75.,,,,
,MCD0024058-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,9/4/2019,313896,,12/31/9999,35.,,LB,,35.,,,,
,MCD0024602-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/20/2019,316607,,12/31/9999,75.,,LB,,75.,,,,
,,,,,,,,,,Donor Total,,542.,,,,542.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0024564-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/19/2019,316371,,12/31/9999,15.,,LB,,15.,,,,
,MCD0024315-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/12/2019,315225,,12/31/9999,25.,,LB,,25.,,,,
,MCD0024564-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/19/2019,316370,,12/31/9999,5.,,LB,,5.,,,,
,MCD0025156-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/26/2019,318963,,12/31/9999,80.,,LB,,80.,,,,
,MCD0024315-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/12/2019,315226,,12/31/9999,10.,,LB,,10.,,,,
,MCD0024564-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/19/2019,316372,,12/31/9999,40.,,LB,,40.,,,,
,,,,,,,,,,Donor Total,,175.,,,,175.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0024404-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/16/2019,315525,,12/31/9999,39.,,LB,,39.,,,,
,MCD0024404-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/16/2019,315527,,12/31/9999,18.,,LB,,18.,,,,
,MCD0024404-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/16/2019,315526,,12/31/9999,38.,,LB,,38.,,,,
,,,,,,,,,,Donor Total,,95.,,,,95.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0024901-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/27/2019,317881,,12/31/9999,30.,,LB,,30.,,,,
,MCD0024684-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,9/23/2019,316927,,12/31/9999,40.,,LB,,40.,,,,
,MCD0024201-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/6/2019,314628,,12/31/9999,40.,,LB,,40.,,,,
,MCD0024200-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/9/2019,314627,,12/31/9999,90.,,LB,,90.,,,,
,MCD0024619-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/16/2019,316645,,12/31/9999,76.,,LB,,76.,,,,
,MCD0024618-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/20/2019,316644,,12/31/9999,80.,,LB,,80.,,,,
,MCD0024901-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/27/2019,317882,,12/31/9999,70.,,LB,,70.,,,,
,,,,,,,,,,Donor Total,,426.,,,,426.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0024011-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/3/2019,313708,,12/31/9999,59.,,LB,,59.,,,,
,MCD0024977-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/16/2019,318060,,12/31/9999,32.,,LB,,32.,,,,
,MCD0024387-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/1/2019,315487,,12/31/9999,63.,,LB,,63.,,,,
,MCD0024011-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/3/2019,313709,,12/31/9999,31.,,LB,,31.,,,,
,MCD0024012-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/3/2019,313710,,12/31/9999,122.,,LB,,122.,,,,
,MCD0024388-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/6/2019,315489,,12/31/9999,69.,,LB,,69.,,,,
,MCD0024390-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/9/2019,315493,,12/31/9999,137.,,LB,,137.,,,,
,MCD0024391-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/13/2019,315494,,12/31/9999,67.,,LB,,67.,,,,
,MCD0024977-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/16/2019,318059,,12/31/9999,37.,,LB,,37.,,,,
,MCD0024978-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/20/2019,318062,,12/31/9999,57.,,LB,,57.,,,,
,MCD0024979-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/27/2019,318066,,12/31/9999,3.,,LB,,3.,,,,
,MCD0024011-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/3/2019,313707,,12/31/9999,67.,,LB,,67.,,,,
,MCD0024012-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/3/2019,313711,,12/31/9999,74.,,LB,,74.,,,,
,MCD0024389-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/3/2019,315491,,12/31/9999,105.,,LB,,105.,,,,
,MCD0024388-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/6/2019,315488,,12/31/9999,208.,,LB,,208.,,,,
,MCD0024391-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/13/2019,315495,,12/31/9999,39.,,LB,,39.,,,,
,MCD0024977-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/16/2019,318061,,12/31/9999,22.,,LB,,22.,,,,
,MCD0024978-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/20/2019,318063,,12/31/9999,43.,,LB,,43.,,,,
,MCD0024979-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/27/2019,318067,,12/31/9999,61.,,LB,,61.,,,,
,MCD0024387-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/1/2019,315486,,12/31/9999,200.,,LB,,200.,,,,
,MCD0024011-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/3/2019,313706,,12/31/9999,357.,,LB,,357.,,,,
,MCD0024389-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/3/2019,315492,,12/31/9999,160.,,LB,,160.,,,,
,MCD0024388-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/6/2019,315490,,12/31/9999,39.,,LB,,39.,,,,
,MCD0024391-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/13/2019,315496,,12/31/9999,76.,,LB,,76.,,,,
,MCD0024978-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/20/2019,318064,,12/31/9999,78.,,LB,,78.,,,,
,MCD0024979-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/27/2019,318065,,12/31/9999,6.,,LB,,6.,,,,
,,,,,,,,,,Donor Total,,"2,212.",,,,"2,212.",,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0024065-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/3/2019,313917,,12/31/9999,60.,,LB,,60.,,,,
,MCD0024327-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/10/2019,315262,,12/31/9999,22.,,LB,,22.,,,,
,MCD0024800-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/17/2019,317432,,12/31/9999,76.,,LB,,76.,,,,
,MCD0024802-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/24/2019,317439,,12/31/9999,55.,,LB,,55.,,,,
,MCD0024863-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/27/2019,317804,,12/31/9999,57.,,LB,,57.,,,,
,MCD0024065-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/3/2019,313918,,12/31/9999,6.,,LB,,6.,,,,
,MCD0024326-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/6/2019,315259,,12/31/9999,104.,,LB,,104.,,,,
,MCD0024800-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/17/2019,317433,,12/31/9999,148.,,LB,,148.,,,,
,MCD0024801-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/20/2019,317435,,12/31/9999,89.,,LB,,89.,,,,
,MCD0024802-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/24/2019,317440,,12/31/9999,65.,,LB,,65.,,,,
,MCD0024065-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/3/2019,313915,,12/31/9999,12.,,LB,,12.,,,,
,MCD0024326-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/6/2019,315257,,12/31/9999,62.,,LB,,62.,,,,
,MCD0024327-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/10/2019,315260,,12/31/9999,30.,,LB,,30.,,,,
,MCD0024800-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/17/2019,317431,,12/31/9999,27.,,LB,,27.,,,,
,MCD0024801-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/20/2019,317434,,12/31/9999,15.,,LB,,15.,,,,
,MCD0024801-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/20/2019,317436,,12/31/9999,66.,,LB,,66.,,,,
,MCD0024802-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/24/2019,317437,,12/31/9999,21.,,LB,,21.,,,,
,MCD0024065-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/3/2019,313916,,12/31/9999,24.,,LB,,24.,,,,
,MCD0024326-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/6/2019,315258,,12/31/9999,31.,,LB,,31.,,,,
,MCD0024327-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/10/2019,315261,,12/31/9999,10.,,LB,,10.,,,,
,MCD0024802-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/24/2019,317438,,12/31/9999,40.,,LB,,40.,,,,
,MCD0024863-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/27/2019,317803,,12/31/9999,50.,,LB,,50.,,,,
,,,,,,,,,,Donor Total,,"1,070.",,,,"1,070.",,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0024032-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/3/2019,313759,,12/31/9999,25.,,LB,,25.,,,,
,MCD0024127-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/6/2019,314318,,12/31/9999,80.,,LB,,80.,,,,
,MCD0024270-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/11/2019,314998,,12/31/9999,25.,,LB,,25.,,,,
,MCD0024341-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/13/2019,315362,,12/31/9999,25.,,LB,,25.,,,,
,MCD0024517-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/17/2019,316060,,12/31/9999,40.,,LB,,40.,,,,
,MCD0024615-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/20/2019,316637,,12/31/9999,43.,,LB,,43.,,,,
,MCD0024341-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/13/2019,315363,,12/31/9999,118.,,LB,,118.,,,,
,MCD0024517-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/17/2019,316061,,12/31/9999,5.,,LB,,5.,,,,
,,,,,,,,,,Donor Total,,361.,,,,361.,,,,
1000417,,"SAVE A LOT 417, 4515 W MAIN, BELLEVILLE, IL  62226   Tel#: 618-257-9838  Contact: ERIC",,,,,,,,,,,,,,,,,,
,MCD0024600-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/20/2019,316605,,12/31/9999,10.,,LB,,10.,,,,
,MCD0024597-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/16/2019,316602,,12/31/9999,15.,,LB,,15.,,,,
,MCD0024593-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/20/2019,316595,,12/31/9999,45.,,LB,,45.,,,,
