Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 9:03 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0019628-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/17/2019,213466,,12/31/9999,511.,,LB,,511.,,,,
,MCD0019929-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,214827,,12/31/9999,591.,,LB,,591.,,,,
,MCD0020233-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/31/2019,216162,,12/31/9999,585.,,LB,,585.,,,,
,MCD0019628-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/17/2019,213465,,12/31/9999,247.,,LB,,247.,,,,
,MCD0020233-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/31/2019,216161,,12/31/9999,331.,,LB,,331.,,,,
,,,,,,,,,,Donor Total,,"5,335.",,,,"5,335.",,,,
1000407,,"SAVE A LOT 407, 2980 HOMER ADAMS, ALTON, IL  62002   Tel#: 618-462-9950  Contact: ERIN/MISSY/LINDA",,,,,,,,,,,,,,,,,,
,MCD0019144-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/6/2019,211266,,12/31/9999,41.,,LB,,41.,,,,
,MCD0019612-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/17/2019,213434,,12/31/9999,34.,,LB,,34.,,,,
,MCD0020087-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/29/2019,215469,,12/31/9999,24.,,LB,,24.,,,,
,MCD0019612-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/17/2019,213432,,12/31/9999,8.,,LB,,8.,,,,
,MCD0020087-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/29/2019,215467,,12/31/9999,6.,,LB,,6.,,,,
,MCD0019144-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/6/2019,211265,,12/31/9999,155.,,LB,,155.,,,,
,MCD0019405-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/13/2019,212567,,12/31/9999,37.,,LB,,37.,,,,
,MCD0019612-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/17/2019,213433,,12/31/9999,148.,,LB,,148.,,,,
,MCD0020087-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/29/2019,215468,,12/31/9999,162.,,LB,,162.,,,,
,MCD0019144-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/6/2019,211267,,12/31/9999,120.,,LB,,120.,,,,
,MCD0019405-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/13/2019,212568,,12/31/9999,49.,,LB,,49.,,,,
,MCD0019612-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/17/2019,213431,,12/31/9999,9.,,LB,,9.,,,,
,MCD0020087-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/29/2019,215466,,12/31/9999,13.,,LB,,13.,,,,
,,,,,,,,,,Donor Total,,806.,,,,806.,,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0019073-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/3/2019,210929,,12/31/9999,88.,,LB,,88.,,,,
,MCD0019943-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/24/2019,214868,,12/31/9999,78.,,LB,,78.,,,,
,MCD0020216-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/31/2019,216121,,12/31/9999,30.,,LB,,30.,,,,
,MCD0019346-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/10/2019,212205,,12/31/9999,19.,,LB,,19.,,,,
,MCD0019806-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/22/2019,214347,,12/31/9999,31.,,LB,,31.,,,,
,MCD0020199-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/31/2019,216076,,12/31/9999,28.,,LB,,28.,,,,
,MCD0020216-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/31/2019,216120,,12/31/9999,73.,,LB,,73.,,,,
,MCD0019346-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/10/2019,212206,,12/31/9999,27.,,LB,,27.,,,,
,MCD0019806-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/22/2019,214348,,12/31/9999,29.,,LB,,29.,,,,
,MCD0019943-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,214869,,12/31/9999,62.,,LB,,62.,,,,
,MCD0020199-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/31/2019,216077,,12/31/9999,44.,,LB,,44.,,,,
,MCD0020216-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/31/2019,216122,,12/31/9999,39.,,LB,,39.,,,,
,MCD0019073-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/3/2019,210928,,12/31/9999,189.,,LB,,189.,,,,
,MCD0019346-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/10/2019,212204,,12/31/9999,38.,,LB,,38.,,,,
,MCD0019806-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/22/2019,214346,,12/31/9999,47.,,LB,,47.,,,,
,MCD0020199-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/31/2019,216078,,12/31/9999,37.,,LB,,37.,,,,
,MCD0020216-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/31/2019,216119,,12/31/9999,23.,,LB,,23.,,,,
,,,,,,,,,,Donor Total,,882.,,,,882.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0018997-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/2/2019,210675,,12/31/9999,20.,,LB,,20.,,,,
,MCD0019269-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/9/2019,211943,,12/31/9999,5.,,LB,,5.,,,,
,MCD0019442-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/10/2019,212772,,12/31/9999,253.,,LB,,253.,,,,
,MCD0019442-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/10/2019,212773,,12/31/9999,59.,,LB,,59.,,,,
,MCD0019442-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/10/2019,212774,,12/31/9999,341.,,LB,,341.,,,,
,MCD0019442-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/10/2019,212775,,12/31/9999,78.,,LB,,78.,,,,
,MCD0019823-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/16/2019,214583,,12/31/9999,88.,,LB,,88.,,,,
,MCD0019822-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/23/2019,214581,,12/31/9999,62.,,LB,,62.,,,,
,MCD0019941-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,214859,,12/31/9999,195.,,LB,,195.,,,,
,MCD0019941-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,214860,,12/31/9999,317.,,LB,,317.,,,,
,MCD0019941-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,214861,,12/31/9999,145.,,LB,,145.,,,,
,MCD0019941-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,214862,,12/31/9999,22.,,LB,,22.,,,,
,MCD0019823-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/16/2019,214582,,12/31/9999,20.,,LB,,20.,,,,
,MCD0019822-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/23/2019,214580,,12/31/9999,170.,,LB,,170.,,,,
,,,,,,,,,,Donor Total,,"1,775.",,,,"1,775.",,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0019143-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/6/2019,211264,,12/31/9999,19.,,LB,,19.,,,,
,MCD0019767-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/20/2019,213988,,12/31/9999,138.,,LB,,138.,,,,
,MCD0019143-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/6/2019,211262,,12/31/9999,11.,,LB,,11.,,,,
,MCD0019385-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/13/2019,212533,,12/31/9999,11.,,LB,,11.,,,,
,MCD0020035-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/28/2019,215304,,12/31/9999,26.,,LB,,26.,,,,
,MCD0019143-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/6/2019,211263,,12/31/9999,24.,,LB,,24.,,,,
,MCD0019385-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/13/2019,212534,,12/31/9999,51.,,LB,,51.,,,,
,MCD0019767-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/20/2019,213989,,12/31/9999,47.,,LB,,47.,,,,
,MCD0020035-1R,40670,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,5/28/2019,215305,,12/31/9999,1.,,LB,,1.,,,,
,MCD0019143-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/6/2019,211261,,12/31/9999,22.,,LB,,22.,,,,
,MCD0019385-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/13/2019,212532,,12/31/9999,47.,,LB,,47.,,,,
,MCD0020035-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/28/2019,215303,,12/31/9999,31.,,LB,,31.,,,,
,,,,,,,,,,Donor Total,,428.,,,,428.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0020252-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/31/2019,216212,,12/31/9999,10.,,LB,,10.,,,,
,MCD0020252-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/31/2019,216214,,12/31/9999,8.,,LB,,8.,,,,
,MCD0020252-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/31/2019,216213,,12/31/9999,77.,,LB,,77.,,,,
,,,,,,,,,,Donor Total,,95.,,,,95.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0019429-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/7/2019,212747,,12/31/9999,22.,,LB,,22.,,,,
,MCD0019431-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/10/2019,212753,,12/31/9999,81.,,LB,,81.,,,,
,MCD0019754-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/13/2019,213956,,12/31/9999,43.,,LB,,43.,,,,
,MCD0019999-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/20/2019,215025,,12/31/9999,111.,,LB,,111.,,,,
,MCD0020000-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,5/24/2019,215032,,12/31/9999,21.,,LB,,21.,,,,
,MCD0019453-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/1/2019,212824,,12/31/9999,181.,,LB,,181.,,,,
,MCD0019428-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/6/2019,212746,,12/31/9999,155.,,LB,,155.,,,,
,MCD0019431-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/10/2019,212754,,12/31/9999,73.,,LB,,73.,,,,
,MCD0019754-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/13/2019,213955,,12/31/9999,95.,,LB,,95.,,,,
,MCD0019756-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/17/2019,213960,,12/31/9999,135.,,LB,,135.,,,,
,MCD0019999-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/20/2019,215028,,12/31/9999,130.,,LB,,130.,,,,
,MCD0020000-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,5/24/2019,215030,,12/31/9999,46.,,LB,,46.,,,,
,MCD0019453-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/1/2019,212826,,12/31/9999,16.,,LB,,16.,,,,
,MCD0019429-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/7/2019,212748,,12/31/9999,42.,,LB,,42.,,,,
,MCD0019431-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/10/2019,212752,,12/31/9999,16.,,LB,,16.,,,,
,MCD0019754-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/13/2019,213957,,12/31/9999,46.,,LB,,46.,,,,
,MCD0019999-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/20/2019,215026,,12/31/9999,70.,,LB,,70.,,,,
,MCD0020000-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,5/24/2019,215029,,12/31/9999,11.,,LB,,11.,,,,
,MCD0019453-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/1/2019,212825,,12/31/9999,83.,,LB,,83.,,,,
,MCD0019428-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/6/2019,212745,,12/31/9999,16.,,LB,,16.,,,,
,MCD0019431-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,5/10/2019,212751,,12/31/9999,39.,,LB,,39.,,,,
