Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:57 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0021532-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/3/2019,303392,,12/31/9999,102.,,LB,,102.,,,,
,MCD0021550-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/3/2019,303440,,12/31/9999,125.,,LB,,125.,,,,
,MCD0021584-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/5/2019,303539,,12/31/9999,44.,,LB,,44.,,,,
,MCD0022386-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/26/2019,307201,,12/31/9999,153.,,LB,,153.,,,,
,,,,,,,,,,Donor Total,,"2,115.",,,,"2,115.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,DOR72342-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/15/2019,305890,,12/31/9999,"1,155.",,LB,,"1,155.",,,,
,DOR72832-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/31/2019,308173,,12/31/9999,535.,,LB,,535.,,,,
,DOR72342-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/15/2019,305891,,12/31/9999,"1,240.",,LB,,"1,240.",,,,
,DOR72832-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/31/2019,308174,,12/31/9999,"6,650.",,LB,,"6,650.",,,,
,DOR72342-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2019,305892,,12/31/9999,500.,,LB,,500.,,,,
,DOR72832-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/31/2019,308175,,12/31/9999,210.,,LB,,210.,,,,
,DOR72342-1R,40670,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2019,305893,,12/31/9999,370.,,LB,,370.,,,,
,MCD0022002-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/17/2019,305198,,12/31/9999,32.,,LB,,32.,,,,
,MCD0022600-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/31/2019,308069,,12/31/9999,86.,,LB,,86.,,,,
,MCD0021545-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/3/2019,303429,,12/31/9999,31.,,LB,,31.,,,,
,MCD0021783-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/11/2019,304278,,12/31/9999,83.,,LB,,83.,,,,
,MCD0021826-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/12/2019,304679,,12/31/9999,47.,,LB,,47.,,,,
,MCD0022381-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/26/2019,307184,,12/31/9999,79.,,LB,,79.,,,,
,MCD0022600-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/31/2019,308070,,12/31/9999,73.,,LB,,73.,,,,
,MCD0021826-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/12/2019,304678,,12/31/9999,69.,,LB,,69.,,,,
,MCD0022002-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/17/2019,305197,,12/31/9999,24.,,LB,,24.,,,,
,MCD0022600-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/31/2019,308068,,12/31/9999,49.,,LB,,49.,,,,
,,,,,,,,,,Donor Total,,"11,233.",,,,"11,233.",,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0022324-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/25/2019,307009,,12/31/9999,127.,,LB,,127.,,,,
,MCD0021625-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/5/2019,303660,,12/31/9999,191.,,LB,,191.,,,,
,MCD0021625-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/5/2019,303661,,12/31/9999,126.,,LB,,126.,,,,
,MCD0021625-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/5/2019,303662,,12/31/9999,479.,,LB,,479.,,,,
,MCD0021625-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/5/2019,303663,,12/31/9999,94.,,LB,,94.,,,,
,MCD0022324-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/25/2019,307010,,12/31/9999,10.,,LB,,10.,,,,
,MCD0022433-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/26/2019,307364,,12/31/9999,97.,,LB,,97.,,,,
,MCD0022433-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/26/2019,307365,,12/31/9999,302.,,LB,,302.,,,,
,MCD0022433-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/26/2019,307366,,12/31/9999,92.,,LB,,92.,,,,
,MCD0022433-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/26/2019,307367,,12/31/9999,30.,,LB,,30.,,,,
,MCD0022324-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/25/2019,307008,,12/31/9999,32.,,LB,,32.,,,,
,,,,,,,,,,Donor Total,,"1,580.",,,,"1,580.",,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0021657-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/8/2019,303748,,12/31/9999,181.,,LB,,181.,,,,
,MCD0021926-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/15/2019,304929,,12/31/9999,38.,,LB,,38.,,,,
,MCD0022185-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/22/2019,305795,,12/31/9999,84.,,LB,,84.,,,,
,MCD0022470-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/29/2019,307554,,12/31/9999,47.,,LB,,47.,,,,
,MCD0021487-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/2/2019,303239,,12/31/9999,15.,,LB,,15.,,,,
,MCD0021926-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/15/2019,304930,,12/31/9999,4.,,LB,,4.,,,,
,MCD0022185-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/22/2019,305796,,12/31/9999,34.,,LB,,34.,,,,
,MCD0022470-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/29/2019,307553,,12/31/9999,153.,,LB,,153.,,,,
,MCD0021926-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2019,304928,,12/31/9999,41.,,LB,,41.,,,,
,MCD0022185-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/22/2019,305797,,12/31/9999,58.,,LB,,58.,,,,
,MCD0021926-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2019,304931,,12/31/9999,3.,,LB,,3.,,,,
,MCD0021487-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/2/2019,303238,,12/31/9999,43.,,LB,,43.,,,,
,MCD0021926-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/15/2019,304927,,12/31/9999,25.,,LB,,25.,,,,
,MCD0022185-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/22/2019,305794,,12/31/9999,3.,,LB,,3.,,,,
,,,,,,,,,,Donor Total,,729.,,,,729.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0021773-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2019,304254,,12/31/9999,42.,,LB,,42.,,,,
,MCD0021890-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/12/2019,304853,,12/31/9999,19.,,LB,,19.,,,,
,MCD0022512-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/15/2019,307788,,12/31/9999,20.,,LB,,20.,,,,
,MCD0022436-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/19/2019,307499,,12/31/9999,28.,,LB,,28.,,,,
,MCD0022438-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/26/2019,307504,,12/31/9999,15.,,LB,,15.,,,,
,MCD0022758-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/29/2019,308707,,12/31/9999,10.,,LB,,10.,,,,
,MCD0021773-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/1/2019,304253,,12/31/9999,351.,,LB,,351.,,,,
,MCD0021776-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/5/2019,304261,,12/31/9999,96.,,LB,,96.,,,,
,MCD0021889-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/8/2019,304851,,12/31/9999,153.,,LB,,153.,,,,
,MCD0021890-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/12/2019,304852,,12/31/9999,298.,,LB,,298.,,,,
,MCD0022512-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/15/2019,307786,,12/31/9999,97.,,LB,,97.,,,,
,MCD0022436-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/19/2019,307498,,12/31/9999,50.,,LB,,50.,,,,
,MCD0022437-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/22/2019,307501,,12/31/9999,150.,,LB,,150.,,,,
,MCD0022438-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/26/2019,307503,,12/31/9999,184.,,LB,,184.,,,,
,MCD0022758-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/29/2019,308706,,12/31/9999,23.,,LB,,23.,,,,
,MCD0021773-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/1/2019,304255,,12/31/9999,31.,,LB,,31.,,,,
,MCD0021776-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/5/2019,304262,,12/31/9999,28.,,LB,,28.,,,,
,MCD0021890-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/12/2019,304854,,12/31/9999,65.,,LB,,65.,,,,
,MCD0022512-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2019,307787,,12/31/9999,28.,,LB,,28.,,,,
,MCD0022436-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/19/2019,307500,,12/31/9999,13.,,LB,,13.,,,,
,MCD0022437-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/22/2019,307502,,12/31/9999,40.,,LB,,40.,,,,
,MCD0022438-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/26/2019,307505,,12/31/9999,61.,,LB,,61.,,,,
,MCD0022758-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/29/2019,308705,,12/31/9999,44.,,LB,,44.,,,,
,MCD0021773-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/1/2019,304256,,12/31/9999,75.,,LB,,75.,,,,
,MCD0021889-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/8/2019,304850,,12/31/9999,41.,,LB,,41.,,,,
,MCD0022438-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/26/2019,307506,,12/31/9999,51.,,LB,,51.,,,,
,,,,,,,,,,Donor Total,,"2,013.",,,,"2,013.",,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0021754-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2019,304200,,12/31/9999,52.,,LB,,52.,,,,
,MCD0021522-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/2/2019,303372,,12/31/9999,10.,,LB,,10.,,,,
,MCD0021738-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/5/2019,304142,,12/31/9999,20.,,LB,,20.,,,,
,MCD0021739-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/9/2019,304146,,12/31/9999,100.,,LB,,100.,,,,
,MCD0021966-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/12/2019,305052,,12/31/9999,17.,,LB,,17.,,,,
,MCD0021967-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/16/2019,305055,,12/31/9999,34.,,LB,,34.,,,,
,MCD0022254-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/19/2019,306227,,12/31/9999,49.,,LB,,49.,,,,
,MCD0022255-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/23/2019,306231,,12/31/9999,105.,,LB,,105.,,,,
,MCD0022547-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/26/2019,307876,,12/31/9999,130.,,LB,,130.,,,,
,MCD0022548-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/30/2019,307879,,12/31/9999,13.,,LB,,13.,,,,
,MCD0021522-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/2/2019,303373,,12/31/9999,235.,,LB,,235.,,,,
,MCD0021738-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/5/2019,304143,,12/31/9999,23.,,LB,,23.,,,,
,MCD0021739-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/9/2019,304147,,12/31/9999,74.,,LB,,74.,,,,
