Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:43 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0032070-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/24/2020,346465,,12/31/9999,13.,,LB,,13.,,,,
,,,,,,,,,,Donor Total,,"1,578.",,,,"1,578.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0031372-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/4/2020,343450,,12/31/9999,19.,,LB,,19.,,,,
,MCD0031431-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/6/2020,343769,,12/31/9999,13.,,LB,,13.,,,,
,MCD0031687-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/12/2020,344866,,12/31/9999,13.,,LB,,13.,,,,
,MCD0031722-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/13/2020,344961,,12/31/9999,34.,,LB,,34.,,,,
,MCD0031372-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/4/2020,343448,,12/31/9999,15.,,LB,,15.,,,,
,MCD0031372-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/4/2020,343449,,12/31/9999,28.,,LB,,28.,,,,
,MCD0031687-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/12/2020,344865,,12/31/9999,91.,,LB,,91.,,,,
,MCD0032121-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/27/2020,346904,,12/31/9999,10.,,LB,,10.,,,,
,MCD0032287-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/31/2020,347413,,12/31/9999,133.,,LB,,133.,,,,
,MCD0031372-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/4/2020,343447,,12/31/9999,42.,,LB,,42.,,,,
,MCD0031687-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/12/2020,344864,,12/31/9999,38.,,LB,,38.,,,,
,,,,,,,,,,Donor Total,,436.,,,,436.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0031501-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,343962,,12/31/9999,164.,,LB,,164.,,,,
,MCD0031501-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,343963,,12/31/9999,613.,,LB,,613.,,,,
,MCD0031501-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,343964,,12/31/9999,636.,,LB,,636.,,,,
,MCD0031660-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/12/2020,344805,,12/31/9999,20.,,LB,,20.,,,,
,MCD0031819-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/13/2020,345386,,12/31/9999,138.,,LB,,138.,,,,
,MCD0031819-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/13/2020,345387,,12/31/9999,404.,,LB,,404.,,,,
,MCD0031819-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/13/2020,345388,,12/31/9999,34.,,LB,,34.,,,,
,MCD0032184-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/27/2020,347062,,12/31/9999,342.,,LB,,342.,,,,
,MCD0032184-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/27/2020,347063,,12/31/9999,18.,,LB,,18.,,,,
,MCD0032184-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/27/2020,347064,,12/31/9999,57.,,LB,,57.,,,,
,MCD0032184-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/27/2020,347065,,12/31/9999,240.,,LB,,240.,,,,
,MCD0032184-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/27/2020,347066,,12/31/9999,38.,,LB,,38.,,,,
,,,,,,,,,,Donor Total,,"2,704.",,,,"2,704.",,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0031366-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/4/2020,343427,,12/31/9999,30.,,LB,,30.,,,,
,MCD0031597-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/10/2020,344332,,12/31/9999,193.,,LB,,193.,,,,
,MCD0031860-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/17/2020,345619,,12/31/9999,121.,,LB,,121.,,,,
,MCD0032075-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/24/2020,346477,,12/31/9999,6.,,LB,,6.,,,,
,MCD0032075-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/24/2020,346478,,12/31/9999,5.,,LB,,5.,,,,
,MCD0032292-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/31/2020,347426,,12/31/9999,26.,,LB,,26.,,,,
,MCD0031366-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/4/2020,343428,,12/31/9999,40.,,LB,,40.,,,,
,MCD0031597-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/10/2020,344331,,12/31/9999,201.,,LB,,201.,,,,
,MCD0031860-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/17/2020,345618,,12/31/9999,24.,,LB,,24.,,,,
,MCD0032075-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/24/2020,346476,,12/31/9999,9.,,LB,,9.,,,,
,MCD0032292-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/31/2020,347425,,12/31/9999,86.,,LB,,86.,,,,
,,,,,,,,,,Donor Total,,741.,,,,741.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0031517-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/2/2020,344134,,12/31/9999,52.,,LB,,52.,,,,
,MCD0031519-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/6/2020,344138,,12/31/9999,112.,,LB,,112.,,,,
,MCD0031794-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/13/2020,345327,,12/31/9999,8.,,LB,,8.,,,,
,MCD0031517-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/2/2020,344135,,12/31/9999,63.,,LB,,63.,,,,
,MCD0031519-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,344140,,12/31/9999,12.,,LB,,12.,,,,
,MCD0031794-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/13/2020,345326,,12/31/9999,12.,,LB,,12.,,,,
,MCD0031517-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/2/2020,344136,,12/31/9999,8.,,LB,,8.,,,,
,MCD0031519-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/6/2020,344139,,12/31/9999,152.,,LB,,152.,,,,
,MCD0031794-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/13/2020,345325,,12/31/9999,220.,,LB,,220.,,,,
,,,,,,,,,,Donor Total,,639.,,,,639.,,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0031346-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/3/2020,343373,,12/31/9999,12.,,LB,,12.,,,,
,MCD0031603-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/10/2020,344347,,12/31/9999,48.,,LB,,48.,,,,
,MCD0032083-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/25/2020,346652,,12/31/9999,54.,,LB,,54.,,,,
,MCD0032293-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/31/2020,347428,,12/31/9999,191.,,LB,,191.,,,,
,MCD0031602-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/6/2020,344344,,12/31/9999,161.,,LB,,161.,,,,
,MCD0031603-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/10/2020,344348,,12/31/9999,112.,,LB,,112.,,,,
,MCD0032083-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/25/2020,346653,,12/31/9999,26.,,LB,,26.,,,,
,MCD0032293-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/31/2020,347429,,12/31/9999,36.,,LB,,36.,,,,
,MCD0031346-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/3/2020,343371,,12/31/9999,84.,,LB,,84.,,,,
,MCD0031602-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,344342,,12/31/9999,77.,,LB,,77.,,,,
,MCD0031603-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/10/2020,344345,,12/31/9999,21.,,LB,,21.,,,,
,MCD0032293-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/31/2020,347427,,12/31/9999,242.,,LB,,242.,,,,
,MCD0031346-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/3/2020,343372,,12/31/9999,65.,,LB,,65.,,,,
,MCD0031602-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/6/2020,344343,,12/31/9999,43.,,LB,,43.,,,,
,MCD0031603-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/10/2020,344346,,12/31/9999,60.,,LB,,60.,,,,
,MCD0032083-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,3/25/2020,346651,,12/31/9999,14.,,LB,,14.,,,,
,,,,,,,,,,Donor Total,,"1,246.",,,,"1,246.",,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0031639-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/10/2020,344609,,12/31/9999,55.,,LB,,55.,,,,
,,,,,,,,,,Donor Total,,55.,,,,55.,,,,
1000417,,"SAVE A LOT 417, 4515 W MAIN, BELLEVILLE, IL  62226   Tel#: 618-257-9838  Contact: ERIC",,,,,,,,,,,,,,,,,,
,MCD0031386-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/2/2020,343633,,12/31/9999,80.,,LB,,80.,,,,
,MCD0031387-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/4/2020,343634,,12/31/9999,20.,,LB,,20.,,,,
,MCD0031847-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/6/2020,345590,,12/31/9999,7.,,LB,,7.,,,,
,MCD0031852-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/11/2020,345599,,12/31/9999,10.,,LB,,10.,,,,
,MCD0031880-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/18/2020,345676,,12/31/9999,7.,,LB,,7.,,,,
,MCD0031931-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/20/2020,345977,,12/31/9999,8.,,LB,,8.,,,,
,MCD0032213-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/27/2020,347219,,12/31/9999,10.,,LB,,10.,,,,
,,,,,,,,,,Donor Total,,142.,,,,142.,,,,
1000420,,"SAVE A LOT 420, 3254 NAMEOKI ROAD, GRANITE CITY, IL  62040   Tel#: 618-876-2675  Contact: JASON/JEREMY",,,,,,,,,,,,,,,,,,
,MCD0031839-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,3/10/2020,345443,,12/31/9999,25.,,LB,,25.,,,,
,MCD0031828-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/3/2020,345418,,12/31/9999,76.,,LB,,76.,,,,
,MCD0031831-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/5/2020,345425,,12/31/9999,17.,,LB,,17.,,,,
,MCD0031839-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/10/2020,345442,,12/31/9999,60.,,LB,,60.,,,,
,MCD0031738-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/11/2020,344992,,12/31/9999,6.,,LB,,6.,,,,
,MCD0032433-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/16/2020,348001,,12/31/9999,32.,,LB,,32.,,,,
,MCD0032405-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/17/2020,347827,,12/31/9999,17.,,LB,,17.,,,,
,MCD0032435-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,3/20/2020,348004,,12/31/9999,19.,,LB,,19.,,,,
,MCD0031735-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/2/2020,344986,,12/31/9999,50.,,LB,,50.,,,,
,MCD0031828-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/3/2020,345419,,12/31/9999,16.,,LB,,16.,,,,
,MCD0031831-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/5/2020,345426,,12/31/9999,33.,,LB,,33.,,,,
,MCD0031736-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,344987,,12/31/9999,8.,,LB,,8.,,,,
,MCD0031736-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/6/2020,344989,,12/31/9999,20.,,LB,,20.,,,,
,MCD0031737-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,3/9/2020,344990,,12/31/9999,20.,,LB,,20.,,,,
