Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 8:53 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0025118-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/1/2019,318657,,12/31/9999,109.,,LB,,109.,,,,
,MCD0026035-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/25/2019,322982,,12/31/9999,75.,,LB,,75.,,,,
,MCD0026354-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/31/2019,324141,,12/31/9999,84.,,LB,,84.,,,,
,MCD0025858-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/21/2019,322102,,12/31/9999,30.,,LB,,30.,,,,
,MCD0026035-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/25/2019,322980,,12/31/9999,38.,,LB,,38.,,,,
,MCD0026354-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/31/2019,324139,,12/31/9999,184.,,LB,,184.,,,,
,MCD0025118-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/1/2019,318656,,12/31/9999,101.,,LB,,101.,,,,
,MCD0025340-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/7/2019,319592,,12/31/9999,114.,,LB,,114.,,,,
,MCD0025499-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/11/2019,320367,,12/31/9999,227.,,LB,,227.,,,,
,MCD0025858-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/21/2019,322103,,12/31/9999,46.,,LB,,46.,,,,
,MCD0026035-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/25/2019,322981,,12/31/9999,145.,,LB,,145.,,,,
,MCD0026354-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/31/2019,324140,,12/31/9999,133.,,LB,,133.,,,,
,MCD0025340-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/7/2019,319593,,12/31/9999,138.,,LB,,138.,,,,
,MCD0025499-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/11/2019,320368,,12/31/9999,49.,,LB,,49.,,,,
,MCD0026035-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/25/2019,322983,,12/31/9999,112.,,LB,,112.,,,,
,MCD0026354-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/31/2019,324142,,12/31/9999,111.,,LB,,111.,,,,
,,,,,,,,,,Donor Total,,"1,696.",,,,"1,696.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0025773-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/18/2019,321694,,12/31/9999,11.,,LB,,11.,,,,
,MCD0026038-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/25/2019,322992,,12/31/9999,31.,,LB,,31.,,,,
,MCD0026358-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/31/2019,324152,,12/31/9999,33.,,LB,,33.,,,,
,MCD0026358-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/31/2019,324151,,12/31/9999,21.,,LB,,21.,,,,
,MCD0025256-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/4/2019,319239,,12/31/9999,3.,,LB,,3.,,,,
,MCD0025493-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/11/2019,320352,,12/31/9999,74.,,LB,,74.,,,,
,MCD0025651-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/16/2019,321121,,12/31/9999,68.,,LB,,68.,,,,
,MCD0025773-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/18/2019,321695,,12/31/9999,26.,,LB,,26.,,,,
,MCD0026451-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/31/2019,324685,,12/31/9999,59.,,LB,,59.,,,,
,MCD0025256-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/4/2019,319238,,12/31/9999,2.,,LB,,2.,,,,
,MCD0025773-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/18/2019,321693,,12/31/9999,26.,,LB,,26.,,,,
,MCD0026358-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/31/2019,324150,,12/31/9999,21.,,LB,,21.,,,,
,,,,,,,,,,Donor Total,,375.,,,,375.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0025729-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/17/2019,321452,,12/31/9999,45.,,LB,,45.,,,,
,MCD0025998-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/24/2019,322851,,12/31/9999,10.,,LB,,10.,,,,
,MCD0025466-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/10/2019,320246,,12/31/9999,20.,,LB,,20.,,,,
,MCD0025729-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/17/2019,321453,,12/31/9999,17.,,LB,,17.,,,,
,MCD0025998-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/24/2019,322852,,12/31/9999,50.,,LB,,50.,,,,
,MCD0025998-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/24/2019,322850,,12/31/9999,116.,,LB,,116.,,,,
,,,,,,,,,,Donor Total,,258.,,,,258.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0025342-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/4/2019,319598,,12/31/9999,9.,,LB,,9.,,,,
,MCD0025346-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/7/2019,319605,,12/31/9999,15.,,LB,,15.,,,,
,MCD0025603-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/15/2019,320928,,12/31/9999,60.,,LB,,60.,,,,
,MCD0025792-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/18/2019,321739,,12/31/9999,46.,,LB,,46.,,,,
,MCD0026115-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/25/2019,323361,,12/31/9999,21.,,LB,,21.,,,,
,,,,,,,,,,Donor Total,,151.,,,,151.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0026402-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/28/2019,324584,,12/31/9999,18.,,LB,,18.,,,,
,MCD0025390-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/1/2019,319704,,12/31/9999,23.,,LB,,23.,,,,
,MCD0025368-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/4/2019,319644,,12/31/9999,27.,,LB,,27.,,,,
,MCD0025845-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/18/2019,322078,,12/31/9999,7.,,LB,,7.,,,,
,MCD0025390-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/1/2019,319703,,12/31/9999,20.,,LB,,20.,,,,
,MCD0025368-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/4/2019,319645,,12/31/9999,85.,,LB,,85.,,,,
,MCD0025845-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/18/2019,322080,,12/31/9999,24.,,LB,,24.,,,,
,MCD0026401-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/25/2019,324581,,12/31/9999,34.,,LB,,34.,,,,
,MCD0026402-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/28/2019,324582,,12/31/9999,53.,,LB,,53.,,,,
,MCD0025390-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/1/2019,319702,,12/31/9999,240.,,LB,,240.,,,,
,MCD0025368-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/4/2019,319646,,12/31/9999,108.,,LB,,108.,,,,
,MCD0025845-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/18/2019,322079,,12/31/9999,43.,,LB,,43.,,,,
,MCD0026401-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/25/2019,324580,,12/31/9999,79.,,LB,,79.,,,,
,MCD0026402-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/28/2019,324583,,12/31/9999,407.,,LB,,407.,,,,
,,,,,,,,,,Donor Total,,"1,168.",,,,"1,168.",,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0025463-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/4/2019,320239,,12/31/9999,15.,,LB,,15.,,,,
,MCD0025464-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/8/2019,320242,,12/31/9999,14.,,LB,,14.,,,,
,MCD0025710-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/11/2019,321402,,12/31/9999,117.,,LB,,117.,,,,
,MCD0025711-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/15/2019,321405,,12/31/9999,40.,,LB,,40.,,,,
,MCD0025915-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/22/2019,322480,,12/31/9999,99.,,LB,,99.,,,,
,MCD0026317-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/25/2019,324036,,12/31/9999,31.,,LB,,31.,,,,
,MCD0026318-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/29/2019,324038,,12/31/9999,45.,,LB,,45.,,,,
,MCD0025167-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/1/2019,318984,,12/31/9999,9.,,LB,,9.,,,,
,MCD0025463-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/4/2019,320240,,12/31/9999,23.,,LB,,23.,,,,
,MCD0025710-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/11/2019,321403,,12/31/9999,124.,,LB,,124.,,,,
,MCD0025711-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/15/2019,321406,,12/31/9999,40.,,LB,,40.,,,,
,MCD0025915-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/22/2019,322481,,12/31/9999,30.,,LB,,30.,,,,
,MCD0026317-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/25/2019,324037,,12/31/9999,9.,,LB,,9.,,,,
,MCD0026318-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/29/2019,324040,,12/31/9999,20.,,LB,,20.,,,,
,MCD0025167-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/1/2019,318983,,12/31/9999,41.,,LB,,41.,,,,
,MCD0025463-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/4/2019,320241,,12/31/9999,13.,,LB,,13.,,,,
,MCD0025464-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/8/2019,320243,,12/31/9999,29.,,LB,,29.,,,,
,MCD0025710-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/11/2019,321401,,12/31/9999,46.,,LB,,46.,,,,
,MCD0025711-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/15/2019,321404,,12/31/9999,40.,,LB,,40.,,,,
,MCD0025914-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/18/2019,322477,,12/31/9999,58.,,LB,,58.,,,,
,MCD0025915-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/22/2019,322478,,12/31/9999,21.,,LB,,21.,,,,
,MCD0026317-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/25/2019,324035,,12/31/9999,3.,,LB,,3.,,,,
,MCD0026318-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/29/2019,324039,,12/31/9999,8.,,LB,,8.,,,,
,MCD0025915-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/22/2019,322479,,12/31/9999,14.,,LB,,14.,,,,
,,,,,,,,,,Donor Total,,889.,,,,889.,,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0026046-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/25/2019,323013,,12/31/9999,70.,,LB,,70.,,,,
,MCD0025138-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/2/2019,318773,,12/31/9999,55.,,LB,,55.,,,,
,MCD0025262-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/4/2019,319269,,12/31/9999,110.,,LB,,110.,,,,
,MCD0025426-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/8/2019,320003,,12/31/9999,15.,,LB,,15.,,,,
,MCD0025635-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/15/2019,321003,,12/31/9999,15.,,LB,,15.,,,,
,MCD0026046-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/25/2019,323012,,12/31/9999,143.,,LB,,143.,,,,
,MCD0025635-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/15/2019,321004,,12/31/9999,35.,,LB,,35.,,,,
,MCD0026046-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/25/2019,323015,,12/31/9999,2.,,LB,,2.,,,,
