Donor / Item Receiving Statistics,,,,,,,,,,,,,,,5/19/2020 9:04 AM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0018425-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/18/2019,208252,,12/31/9999,220.,,LB,,220.,,,,
,MCD0018745-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/26/2019,209567,,12/31/9999,288.,,LB,,288.,,,,
,MCD0017979-1R,40670,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/6/2019,205891,,12/31/9999,368.,,LB,,368.,,,,
,MCD0018222-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/12/2019,207233,,12/31/9999,90.,,LB,,90.,,,,
,,,,,,,,,,Donor Total,,"4,034.",,,,"4,034.",,,,
1000407,,"SAVE A LOT 407, 2980 HOMER ADAMS, ALTON, IL  62002   Tel#: 618-462-9950  Contact: ERIN/MISSY/LINDA",,,,,,,,,,,,,,,,,,
,MCD0017970-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/5/2019,205866,,12/31/9999,98.,,LB,,98.,,,,
,MCD0018211-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/12/2019,207214,,12/31/9999,144.,,LB,,144.,,,,
,MCD0018606-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/23/2019,208998,,12/31/9999,139.,,LB,,139.,,,,
,MCD0018752-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/26/2019,209588,,12/31/9999,50.,,LB,,50.,,,,
,MCD0018211-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/12/2019,207212,,12/31/9999,52.,,LB,,52.,,,,
,MCD0018752-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/26/2019,209586,,12/31/9999,7.,,LB,,7.,,,,
,MCD0017970-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/5/2019,205865,,12/31/9999,236.,,LB,,236.,,,,
,MCD0018211-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/12/2019,207213,,12/31/9999,258.,,LB,,258.,,,,
,MCD0018606-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/23/2019,208997,,12/31/9999,226.,,LB,,226.,,,,
,MCD0018752-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/26/2019,209587,,12/31/9999,73.,,LB,,73.,,,,
,MCD0018211-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/12/2019,207215,,12/31/9999,87.,,LB,,87.,,,,
,MCD0018606-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/23/2019,208999,,12/31/9999,75.,,LB,,75.,,,,
,MCD0018752-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/26/2019,209589,,12/31/9999,159.,,LB,,159.,,,,
,,,,,,,,,,Donor Total,,"1,604.",,,,"1,604.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0018656-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/24/2019,209178,,12/31/9999,73.,,LB,,73.,,,,
,DOR70044-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/24/2019,209209,,12/31/9999,510.,,LB,,510.,,,,
,MCD0018656-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/24/2019,209177,,12/31/9999,28.,,LB,,28.,,,,
,DOR70044-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/24/2019,209210,,12/31/9999,115.,,LB,,115.,,,,
,MCD0017902-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/4/2019,205628,,12/31/9999,103.,,LB,,103.,,,,
,MCD0017955-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/5/2019,205822,,12/31/9999,39.,,LB,,39.,,,,
,MCD0018147-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/11/2019,207006,,12/31/9999,84.,,LB,,84.,,,,
,MCD0018225-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/12/2019,207241,,12/31/9999,39.,,LB,,39.,,,,
,MCD0018385-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/17/2019,208036,,12/31/9999,29.,,LB,,29.,,,,
,MCD0018458-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/19/2019,208396,,12/31/9999,39.,,LB,,39.,,,,
,DOR70044-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/24/2019,209211,,12/31/9999,200.,,LB,,200.,,,,
,MCD0018739-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/26/2019,209551,,12/31/9999,21.,,LB,,21.,,,,
,MCD0017902-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/4/2019,205627,,12/31/9999,15.,,LB,,15.,,,,
,MCD0018656-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/24/2019,209176,,12/31/9999,42.,,LB,,42.,,,,
,MCD0018739-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/26/2019,209550,,12/31/9999,36.,,LB,,36.,,,,
,,,,,,,,,,Donor Total,,"1,373.",,,,"1,373.",,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0018136-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/11/2019,206867,,12/31/9999,41.,,LB,,41.,,,,
,MCD0018677-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/25/2019,209303,,12/31/9999,40.,,LB,,40.,,,,
,MCD0017899-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/4/2019,205619,,12/31/9999,13.,,LB,,13.,,,,
,MCD0017899-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/4/2019,205621,,12/31/9999,17.,,LB,,17.,,,,
,MCD0018417-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/18/2019,208229,,12/31/9999,30.,,LB,,30.,,,,
,MCD0018677-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/25/2019,209304,,12/31/9999,46.,,LB,,46.,,,,
,MCD0018809-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2019,209720,,12/31/9999,85.,,LB,,85.,,,,
,MCD0018809-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2019,209721,,12/31/9999,393.,,LB,,393.,,,,
,MCD0018809-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2019,209722,,12/31/9999,47.,,LB,,47.,,,,
,MCD0018809-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/28/2019,209723,,12/31/9999,29.,,LB,,29.,,,,
,MCD0017899-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/4/2019,205620,,12/31/9999,60.,,LB,,60.,,,,
,MCD0018136-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/11/2019,206866,,12/31/9999,85.,,LB,,85.,,,,
,,,,,,,,,,Donor Total,,886.,,,,886.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0017804-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/1/2019,204752,,12/31/9999,3.,,LB,,3.,,,,
,MCD0018021-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/8/2019,206305,,12/31/9999,78.,,LB,,78.,,,,
,MCD0018313-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/15/2019,207621,,12/31/9999,103.,,LB,,103.,,,,
,MCD0018596-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/22/2019,208828,,12/31/9999,74.,,LB,,74.,,,,
,MCD0018817-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/29/2019,209856,,12/31/9999,91.,,LB,,91.,,,,
,MCD0017804-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/1/2019,204751,,12/31/9999,64.,,LB,,64.,,,,
,MCD0018021-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/8/2019,206302,,12/31/9999,21.,,LB,,21.,,,,
,MCD0018313-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/15/2019,207622,,12/31/9999,4.,,LB,,4.,,,,
,MCD0018596-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/22/2019,208830,,12/31/9999,19.,,LB,,19.,,,,
,MCD0018817-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/29/2019,209855,,12/31/9999,34.,,LB,,34.,,,,
,MCD0017804-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/1/2019,204753,,12/31/9999,170.,,LB,,170.,,,,
,MCD0018021-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/8/2019,206303,,12/31/9999,27.,,LB,,27.,,,,
,MCD0018313-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/15/2019,207620,,12/31/9999,66.,,LB,,66.,,,,
,MCD0018596-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/22/2019,208829,,12/31/9999,159.,,LB,,159.,,,,
,MCD0018817-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/29/2019,209858,,12/31/9999,15.,,LB,,15.,,,,
,MCD0018021-1R,40670,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,4/8/2019,206304,,12/31/9999,46.,,LB,,46.,,,,
,MCD0017804-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/1/2019,204750,,12/31/9999,29.,,LB,,29.,,,,
,MCD0018021-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/8/2019,206301,,12/31/9999,27.,,LB,,27.,,,,
,MCD0018313-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/15/2019,207619,,12/31/9999,112.,,LB,,112.,,,,
,MCD0018596-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/22/2019,208827,,12/31/9999,82.,,LB,,82.,,,,
,MCD0018817-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/29/2019,209857,,12/31/9999,94.,,LB,,94.,,,,
,,,,,,,,,,Donor Total,,"1,318.",,,,"1,318.",,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0018004-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/5/2019,206273,,12/31/9999,20.,,LB,,20.,,,,
,,,,,,,,,,Donor Total,,20.,,,,20.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0018300-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/8/2019,207591,,12/31/9999,20.,,LB,,20.,,,,
,MCD0018302-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/12/2019,207598,,12/31/9999,10.,,LB,,10.,,,,
,MCD0018847-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,4/15/2019,209920,,12/31/9999,15.,,LB,,15.,,,,
,MCD0018008-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/2/2019,206279,,12/31/9999,238.,,LB,,238.,,,,
,MCD0018009-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/4/2019,206281,,12/31/9999,249.,,LB,,249.,,,,
,MCD0018300-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/8/2019,207589,,12/31/9999,346.,,LB,,346.,,,,
,MCD0018302-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/12/2019,207595,,12/31/9999,217.,,LB,,217.,,,,
,MCD0018847-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/15/2019,209921,,12/31/9999,82.,,LB,,82.,,,,
,MCD0018848-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/19/2019,209924,,12/31/9999,48.,,LB,,48.,,,,
,MCD0018849-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,4/22/2019,209925,,12/31/9999,128.,,LB,,128.,,,,
,MCD0018300-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/8/2019,207590,,12/31/9999,12.,,LB,,12.,,,,
,MCD0018302-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/12/2019,207596,,12/31/9999,31.,,LB,,31.,,,,
,MCD0018847-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,4/15/2019,209923,,12/31/9999,37.,,LB,,37.,,,,
,MCD0018008-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/2/2019,206280,,12/31/9999,115.,,LB,,115.,,,,
,MCD0018300-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/8/2019,207592,,12/31/9999,164.,,LB,,164.,,,,
,MCD0018302-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/12/2019,207597,,12/31/9999,39.,,LB,,39.,,,,
,MCD0018847-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,4/15/2019,209922,,12/31/9999,23.,,LB,,23.,,,,
,,,,,,,,,,Donor Total,,"1,774.",,,,"1,774.",,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
